2017-04-06T13:58:29.233Z - info: T046GGDMC usage: 78305019
2017-04-06T13:58:29.235Z - info: T3T9JUKED usage: 2253520
2017-04-06T13:58:29.235Z - info: T02PG39GD usage: 552567598
2017-04-06T13:58:29.268Z - info: SET_NETWORK_STATUS : "online"
2017-04-06T13:58:29.459Z - info: Checking network connection to Slack...
2017-04-06T13:58:29.514Z - info: Bugsnag user: U02RY6D8B
2017-04-06T23:55:08.831Z - info: WebView received redirect request from https://zingle.slack.com/messages/@rremer/files/F4L3FUHS7/ to https://zingle.slack.com/messages/@rremer/files/F4L3FUHS7
2017-04-08T20:26:18.991Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T20:27:19.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T20:28:20.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T20:29:21.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T20:30:22.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T20:31:23.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T20:32:24.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T20:33:25.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T20:34:26.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T20:35:27.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T20:36:28.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T20:37:29.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T20:38:30.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T20:39:31.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T20:40:32.999Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T20:41:33.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T20:42:34.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T20:43:35.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T20:44:36.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T20:45:37.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T20:46:38.998Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T20:47:39.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T20:48:41.000Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T20:49:41.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T20:50:42.990Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T20:51:43.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T20:52:44.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T20:53:45.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T20:54:46.999Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T20:55:48.006Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T20:56:49.012Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T20:57:50.013Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T20:58:51.012Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T20:59:52.014Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:00:52.992Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:01:53.998Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:02:54.999Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:03:55.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:04:56.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:05:57.998Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:06:58.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:07:59.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:09:00.992Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:10:01.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:11:02.990Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:12:04.009Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:13:05.011Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:14:06.011Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:15:07.014Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:15:20.982Z - info: Checking network connection to Slack...
2017-04-08T21:16:08.015Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:17:08.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:18:09.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:19:10.992Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:20:11.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:21:12.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:22:13.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:23:14.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:24:15.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:25:16.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:26:17.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:27:18.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:28:19.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:29:20.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:30:21.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:31:22.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:32:23.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:33:24.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:34:25.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:35:26.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:36:27.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:37:28.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:38:29.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:39:30.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:40:31.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:41:32.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:42:33.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:43:34.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:44:35.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:45:36.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:46:37.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:47:39.001Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:48:39.998Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:49:41.000Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:50:41.998Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:51:42.999Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:52:43.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:53:44.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:54:45.991Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:55:46.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:56:48.014Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:57:49.009Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:58:50.010Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T21:59:51.009Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:00:52.013Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:01:53.012Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:02:54.000Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:03:54.999Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:04:55.999Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:05:56.998Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:06:57.999Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:07:58.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:08:59.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:10:00.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:11:01.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:12:02.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:13:04.011Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:14:05.009Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:15:06.013Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:16:07.010Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:17:08.012Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:18:08.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:19:09.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:20:10.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:21:11.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:22:12.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:23:13.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:24:14.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:25:15.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:26:16.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:27:17.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:28:18.998Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:29:19.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:30:20.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:31:21.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:32:22.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:33:23.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:34:24.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:35:25.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:36:26.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:37:27.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:38:28.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:39:29.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:40:30.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:41:31.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:42:32.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:43:33.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:44:34.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:45:35.990Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:46:36.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:47:37.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:48:38.998Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:49:39.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:50:40.992Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:51:41.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:52:43.003Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:53:43.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:54:44.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:55:45.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:56:46.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:57:47.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:58:49.014Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T22:59:50.008Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:00:51.010Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:01:52.010Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:02:53.013Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:03:53.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:04:54.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:05:55.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:06:57.001Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:07:58.000Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:08:58.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:09:59.992Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:11:00.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:12:01.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:13:02.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:14:04.013Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:15:05.009Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:16:06.017Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:17:07.008Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:18:08.010Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:19:08.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:20:09.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:21:10.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:22:11.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:23:12.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:24:13.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:25:14.990Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:26:15.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:27:16.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:28:18.003Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:29:18.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:30:19.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:31:20.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:32:21.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:33:22.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:34:23.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:35:24.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:36:25.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:37:26.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:38:27.993Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:39:28.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:40:29.990Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:41:30.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:42:31.997Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:43:32.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:44:33.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:45:34.994Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:46:35.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:47:36.995Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:48:37.999Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
2017-04-08T23:49:38.996Z - info: Couldn't tickle MS: Cannot read property 'maybeTickleMS' of undefined
